Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.326567,51.636216,3,23/12/2016,6,13:58,1,2,2,0,2
-3.207021,51.482079,3,23/12/2016,6,17:07,4,1,2,0,1
-3.326771,51.638264,2,23/12/2016,6,20:56,6,1,1,0,2
-3.416726,51.535143,3,24/12/2016,7,10:13,1,1,2,0,2
-3.15785,51.485335,3,25/12/2016,1,16:57,4,2,2,0,1
-3.266846,51.406192,3,24/12/2016,7,16:16,1,1,1,0,1
-3.419395,51.515705,3,25/12/2016,1,17:27,4,2,2,0,2
-3.715584,51.765997,3,26/12/2016,2,21:35,4,1,1,0,2
-3.637387,51.516174,3,29/12/2016,5,15:46,1,1,2,0,2
-3.220888,51.512778,3,06/12/2016,3,15:11,1,1,1,0,1
-3.935616,51.646404,3,28/12/2016,4,14:46,1,1,1,0,1
-3.802013,51.619449,3,22/12/2016,5,19:27,1,1,1,0,1
-3.202362,51.523949,3,22/12/2016,5,11:30,1,1,1,0,1
-3.254153,51.474067,3,26/12/2016,2,08:31,1,1,1,0,1
-3.799195,51.658844,3,29/12/2016,5,21:44,4,2,2,0,1
-3.494652,51.576736,3,30/12/2016,6,19:56,6,7,2,0,2
-3.221318,51.513754,2,16/12/2016,6,18:27,4,1,1,0,1
-3.575778,51.505058,3,17/12/2016,7,10:49,1,1,1,0,1
-3.552191,51.500004,3,28/12/2016,4,15:16,1,1,1,0,1
-3.710113,51.518059,2,30/12/2016,6,19:24,4,1,2,0,2
-3.390382,51.745818,3,30/12/2016,6,11:47,1,1,1,0,2
-3.171463,51.480389,3,19/12/2016,2,19:30,4,1,2,0,1
-3.112956,51.518995,3,17/12/2016,7,22:26,4,1,1,0,1
-3.11705,51.512518,3,17/12/2016,7,14:38,1,1,1,0,1
-3.69973,51.477249,3,29/11/2016,3,15:29,1,1,1,0,1
-3.202302,51.525532,3,29/12/2016,5,12:25,1,1,1,0,1
-3.917752,51.671805,3,22/12/2016,5,16:59,4,2,2,0,2
-3.945872,51.640515,3,08/12/2016,5,17:42,6,1,1,0,1
-3.94245,51.61658,3,12/09/2016,2,17:04,1,1,1,0,1
-3.810089,51.993456,2,02/02/2016,3,22:20,6,1,2,0,2
-3.740646,51.994413,3,11/01/2016,2,20:58,6,2,2,0,2
-3.953422,51.832722,3,09/02/2016,3,08:20,1,1,4,0,2
-3.911677,51.803194,3,06/02/2016,7,19:15,4,1,2,0,2
-3.84821,51.847281,2,05/01/2016,3,03:46,4,1,1,2,2
-3.741891,51.996463,2,28/01/2016,5,19:00,6,2,2,0,2
-3.796696,51.993661,3,06/01/2016,4,12:47,1,1,2,0,2
-3.840519,51.86161,3,04/02/2016,5,00:01,6,7,2,2,2
-3.713346,52.061443,2,04/03/2016,6,19:09,6,8,2,0,2
-3.826075,51.806173,2,16/03/2016,4,09:12,1,1,1,0,2
-3.806467,51.997558,3,19/03/2016,7,12:53,1,1,1,0,2
-3.74488,51.998397,3,19/03/2016,7,12:35,1,1,1,0,2
-3.842609,51.87012,2,05/04/2016,3,16:30,1,1,1,0,2
-3.890849,51.98805,3,08/03/2016,3,16:45,1,1,1,0,2
-3.826154,51.804553,3,29/02/2016,2,09:42,1,1,2,0,2
-3.852267,51.974276,2,02/05/2016,2,02:00,6,1,2,0,2
-3.796448,51.994744,3,23/04/2016,7,11:18,1,1,1,0,2
-3.914343,51.804499,3,29/04/2016,6,14:00,1,1,1,0,2
-3.845876,51.857659,2,01/05/2016,1,09:20,1,2,2,0,2
-3.741177,52.038106,3,18/05/2016,4,01:47,6,2,2,0,2
-3.740543,52.044319,2,05/06/2016,1,11:50,1,1,1,0,2
-3.843756,51.898157,3,23/04/2016,7,14:00,1,1,1,0,2
-3.853166,51.844236,2,28/05/2016,7,16:10,1,2,2,0,2
-3.704618,52.069752,3,22/05/2016,1,18:20,1,1,1,0,2
-3.851784,51.906034,3,06/06/2016,2,22:20,6,8,2,0,2
-3.858664,51.812047,3,11/06/2016,7,14:36,1,1,1,0,2
-3.93327,51.80275,3,18/07/2016,2,20:30,1,1,1,0,2
-3.813479,52.016064,3,29/07/2016,6,16:05,1,1,1,0,2
-3.851536,51.85757,1,14/08/2016,1,17:50,1,1,1,7,2
-3.701668,52.072762,2,31/07/2016,1,17:31,1,1,1,0,2
-3.944774,51.911548,2,23/07/2016,7,15:35,1,1,1,0,2
-3.955169,51.90652,2,06/06/2016,2,07:45,1,1,1,0,2
-3.796136,51.994209,2,07/09/2016,4,12:27,1,1,1,0,2
-3.900425,51.801218,3,25/07/2016,2,08:20,1,1,1,0,2
-3.719144,51.988255,2,18/09/2016,1,10:00,1,1,1,0,2
-3.951087,51.936442,3,15/07/2016,6,06:50,1,1,2,0,2
-3.759175,52.00259,1,02/10/2016,1,11:55,1,1,2,0,2
-3.716568,52.057979,3,09/09/2016,6,11:30,1,2,2,0,2
-3.847858,51.859966,2,22/10/2016,7,14:30,1,1,1,0,2
-3.78232,51.991092,3,31/07/2016,1,15:30,1,1,2,0,2
-3.918428,51.805062,2,10/09/2016,7,00:05,4,2,2,0,2
-3.82424,51.983256,3,04/09/2016,1,16:15,1,1,1,0,2
-3.910451,51.93531,2,15/09/2016,5,13:50,1,1,1,0,2
-3.74488,51.998397,3,14/10/2016,6,07:35,1,1,1,0,2
-3.949318,51.909045,2,28/11/2016,2,07:07,6,1,1,0,2
-3.883994,51.810654,2,11/12/2016,1,12:11,1,1,2,0,2
-3.815725,52.013961,3,17/10/2016,2,09:45,1,1,1,0,2
-3.843193,51.976667,3,03/11/2016,5,08:15,1,1,1,0,2
-3.937151,51.771483,3,03/11/2016,5,18:45,6,2,2,0,2
-3.734719,51.991803,3,18/11/2016,6,03:25,6,4,2,7,2
-3.811997,51.795151,3,12/12/2016,2,12:45,1,2,2,0,2
-3.842717,51.965075,3,23/12/2016,6,16:50,6,9,2,0,2
-3.806612,51.997556,3,23/12/2016,6,10:10,1,1,2,0,2
-3.816264,52.023664,3,30/12/2016,6,22:14,6,2,2,0,2
-3.917836,52.386762,3,25/01/2016,2,13:00,1,1,1,0,2
-3.871267,52.411426,3,15/03/2016,3,15:00,1,1,1,0,2
-3.877719,52.41447,3,21/08/2016,1,14:20,1,2,2,0,2
-3.846367,52.343302,3,23/08/2016,3,14:50,1,1,2,0,2
-3.707813,52.363189,2,19/07/2016,3,11:15,1,1,1,0,2
-3.829813,52.401015,3,06/08/2016,7,14:10,1,1,1,0,2
-3.919237,52.412275,3,23/08/2016,3,19:50,1,1,1,2,2
-3.877731,52.269256,3,31/08/2016,4,15:41,1,1,1,0,2
-3.954962,52.405485,3,21/07/2016,5,15:10,1,2,2,0,2
-3.933168,52.219536,3,08/09/2016,5,17:50,1,1,1,0,2
-3.548732,52.135474,2,02/01/2016,7,10:45,1,2,2,0,2
-3.295414,51.915182,2,03/01/2016,1,14:10,1,5,2,0,2
-3.231565,52.549377,2,04/01/2016,2,17:40,6,2,2,0,2
-3.226413,52.517963,2,25/01/2016,2,13:10,1,4,1,0,2
-3.221395,51.995098,2,26/01/2016,3,22:20,1,1,2,0,2
-3.32424,52.467819,2,06/02/2016,7,11:50,1,2,2,0,2
-3.097158,52.352006,2,22/01/2016,6,21:00,6,1,2,0,2
-3.569907,52.408889,3,02/01/2016,7,14:24,1,1,2,0,2
-3.345231,52.504444,3,25/01/2016,2,16:00,1,2,2,0,1
-3.758046,51.780144,3,18/01/2016,2,17:10,4,1,2,0,1
-3.704302,51.796581,3,26/01/2016,3,12:22,1,5,2,0,2
-3.633472,51.951259,3,20/01/2016,4,12:30,1,1,1,0,2
-3.363953,52.261655,3,03/01/2016,1,13:10,1,2,2,0,2
-3.17874,52.068003,3,01/01/2016,6,09:55,1,1,2,0,2
-3.372779,52.25328,3,05/01/2016,3,13:15,1,8,2,0,2
-3.351704,52.089973,3,14/02/2016,1,20:40,6,1,2,0,2
-3.367521,52.505807,3,03/01/2016,1,01:50,6,1,2,0,2
-3.135579,52.235481,2,06/02/2016,7,15:20,1,2,2,0,2
-3.379548,52.240074,2,14/01/2016,5,12:25,1,1,2,0,2
-3.339857,51.937973,3,19/01/2016,3,08:19,1,7,2,0,2
-3.461339,51.83528,3,16/01/2016,7,14:15,1,1,1,0,2
-3.365081,52.241142,3,14/01/2016,5,15:00,1,1,1,0,2
-3.41076,51.976887,2,22/02/2016,2,16:50,1,1,1,2,2
-3.332493,52.507106,3,23/02/2016,3,08:08,1,1,1,0,1
-3.636591,51.953014,3,17/02/2016,4,21:59,6,1,1,0,2
-3.387133,51.947316,3,13/02/2016,7,21:45,4,1,2,0,2
-3.576029,51.94404,3,07/02/2016,1,13:35,1,1,2,0,2
-3.298949,52.238471,3,26/02/2016,6,12:45,1,1,1,0,2
-3.401122,52.181018,3,19/02/2016,6,17:00,1,2,2,0,2
-3.431146,52.21869,3,29/01/2016,6,12:20,1,5,2,0,2
-3.345833,52.413181,2,07/03/2016,2,11:30,1,1,1,0,2
-3.319252,52.522539,3,24/02/2016,4,08:30,1,1,1,0,2
-3.321341,51.926673,3,28/01/2016,5,16:25,6,5,2,0,2
-3.49412,51.926675,3,10/02/2016,4,23:15,6,2,1,0,2
-3.422372,52.511634,3,11/03/2016,6,08:40,1,1,1,0,2
-3.672287,52.530664,3,09/02/2016,3,19:47,6,3,3,0,2
-3.43178,51.964855,3,09/02/2016,3,15:45,1,5,2,0,2
-3.355543,52.096223,3,07/02/2016,1,16:50,6,5,5,0,2
-3.37629,52.248384,3,26/02/2016,6,18:05,4,1,1,0,2
-3.800746,51.782105,3,07/02/2016,1,04:25,4,2,2,0,2
-3.353568,51.963352,2,20/03/2016,1,11:02,1,1,1,0,2
-3.533825,52.449463,1,15/03/2016,3,06:42,1,1,1,0,2
-3.473326,51.86903,3,13/03/2016,1,13:40,1,1,1,0,2
-3.766738,52.441177,2,27/03/2016,1,13:45,1,6,2,0,2
-3.645999,51.955581,1,23/03/2016,4,13:45,1,1,1,0,2
-3.386924,51.945251,3,25/02/2016,5,10:24,1,1,1,0,2
-3.497385,52.259948,3,29/02/2016,2,15:30,1,1,1,0,2
-3.382957,52.231943,3,22/03/2016,3,20:24,4,1,1,0,2
-3.117532,52.315672,3,25/03/2016,6,20:20,6,1,1,0,2
-3.509286,52.299717,3,04/03/2016,6,08:30,1,2,2,0,2
-3.244658,51.925261,3,17/03/2016,5,17:00,1,1,1,7,2
-3.452897,51.929169,3,08/03/2016,3,13:13,1,1,2,0,2
-3.636591,51.953014,3,12/03/2016,7,01:50,6,1,1,0,2
-3.614896,51.952684,3,13/03/2016,1,02:20,6,1,1,0,2
-3.749534,51.784946,3,19/03/2016,7,15:30,1,1,1,0,1
-3.131674,52.070262,3,08/03/2016,3,09:00,1,1,2,0,2
-3.167358,51.871834,3,20/03/2016,1,07:27,1,1,1,0,2
-3.27777,51.903147,3,14/03/2016,2,07:55,1,1,1,0,2
-3.510915,52.420717,3,27/03/2016,1,13:15,1,2,2,0,2
-3.355891,52.501356,3,12/03/2016,7,18:15,1,1,1,0,2
-3.397122,52.519307,2,07/03/2016,2,22:51,6,1,1,0,2
-3.390316,51.946739,2,12/04/2016,3,09:11,1,1,1,0,2
-3.563593,51.866696,2,12/04/2016,3,16:10,1,1,1,0,2
-3.340263,52.452534,2,02/04/2016,7,11:54,1,1,2,0,2
-3.469011,51.825743,3,18/02/2016,5,21:12,6,1,1,7,2
-3.192231,51.949991,2,10/04/2016,1,15:48,1,1,1,0,2
-3.173338,51.872764,3,23/02/2016,3,07:20,1,1,1,0,2
-3.124458,52.073389,3,26/02/2016,6,07:42,1,1,1,0,2
-3.554788,51.927238,2,24/02/2016,4,17:45,6,1,1,0,2
-3.378638,51.959734,3,03/03/2016,5,19:15,6,5,2,0,2
-3.481687,52.355991,3,09/03/2016,4,17:30,1,1,1,0,2
-3.367885,51.941157,3,29/03/2016,3,14:25,1,2,2,0,2
-3.52955,52.555341,3,31/03/2016,5,17:00,1,1,1,0,2
-3.738184,51.791409,3,17/03/2016,5,12:00,1,1,1,0,2
-3.232336,51.995704,3,11/03/2016,6,09:50,1,1,1,0,2
-3.319769,52.470926,3,25/04/2016,2,23:00,6,1,1,0,2
-3.399607,52.551105,3,27/04/2016,4,19:20,1,8,2,0,2
-3.46847,51.916118,3,20/04/2016,4,08:50,1,1,1,0,2
-3.119551,52.192118,3,06/03/2016,1,11:00,1,1,1,0,2
-3.432109,52.093789,2,08/05/2016,1,09:58,1,1,1,0,2
-3.777663,51.770227,3,04/03/2016,6,19:20,4,1,1,0,2
-3.569913,52.409069,3,04/04/2016,2,06:00,1,1,1,0,2
-3.354647,52.114845,2,24/04/2016,1,09:00,1,1,1,0,2
-3.673824,51.839012,3,10/04/2016,1,09:09,1,5,1,0,2
-3.538281,52.450664,3,11/04/2016,2,18:13,1,1,1,0,2
-3.422372,52.511634,3,15/04/2016,6,17:30,1,2,2,0,2
-3.356472,52.501079,3,13/05/2016,6,12:55,1,1,1,0,2
-3.044732,51.883058,3,02/03/2016,4,19:30,6,2,2,0,2
-3.346261,52.412726,2,23/04/2016,7,13:45,1,1,1,0,2
-3.318508,52.507532,3,24/03/2016,5,17:00,1,1,1,0,2
-3.671921,51.791561,3,31/03/2016,5,11:15,1,1,1,0,2
-3.292244,52.511329,2,31/05/2016,3,05:50,1,1,1,0,2
-3.578401,52.407967,2,25/05/2016,4,20:30,6,1,1,0,2
-3.345967,52.41273,2,30/05/2016,2,12:12,1,1,1,0,2
-3.230937,52.225804,2,31/05/2016,3,10:40,1,1,1,0,2
-3.327399,52.274119,3,08/04/2016,6,14:25,1,1,1,0,2
-3.540426,52.33492,1,25/03/2016,6,11:30,1,1,1,0,2
-3.393638,52.15683,3,05/05/2016,5,09:00,1,1,1,0,2
-3.063465,52.33685,3,11/05/2016,4,19:10,1,1,1,0,2
-3.315345,52.51512,3,24/05/2016,3,09:47,1,1,1,0,1
-3.436468,52.487458,3,20/05/2016,6,18:16,1,1,1,2,2
-3.258491,52.531652,3,06/02/2016,7,06:50,6,2,2,0,2
-3.534243,52.461505,3,20/02/2016,7,23:46,7,2,2,0,2
-3.493057,52.353511,2,31/05/2016,3,05:25,1,1,1,0,2
-3.367053,52.133674,3,25/03/2016,6,07:15,1,1,1,0,2
-3.396019,52.251569,3,04/04/2016,2,11:45,1,2,2,0,2
-3.544616,52.434038,2,23/06/2016,5,17:12,1,1,2,0,2
-3.194743,51.902131,3,25/04/2016,2,10:00,1,1,1,0,2
-3.604581,51.887904,3,09/05/2016,2,10:25,1,1,1,0,2
-3.232326,52.555482,3,19/05/2016,5,04:20,1,1,1,0,2
-3.100524,52.304234,3,14/05/2016,7,11:45,1,1,1,0,2
-3.477789,52.454762,3,19/05/2016,5,07:10,1,1,1,0,2
-3.234832,51.890477,2,12/05/2016,5,13:32,1,1,1,0,2
-3.477789,52.454762,3,20/05/2016,6,11:40,1,1,1,0,2
-3.527452,52.171177,2,08/05/2016,1,15:40,1,1,1,0,2
-3.405535,51.94485,3,17/03/2016,5,17:20,1,1,1,2,2
-3.251526,52.535591,3,14/06/2016,3,14:18,1,2,2,0,2
-3.728597,51.798565,2,02/06/2016,5,13:30,1,1,1,0,2
-3.644969,52.51765,2,28/05/2016,7,13:30,1,1,1,0,2
-3.278655,51.975249,3,30/05/2016,2,15:00,1,1,1,0,2
-3.319681,52.50734,1,08/07/2016,6,14:00,1,1,1,0,1
-3.129508,52.076937,3,02/06/2016,5,16:56,1,1,1,0,2
-3.099223,52.364214,3,07/06/2016,3,18:05,1,1,2,0,2
-3.235937,51.883093,3,18/06/2016,7,08:20,1,1,1,2,2
-3.231486,52.541286,3,23/06/2016,5,09:15,1,1,1,0,2
-3.637775,51.953537,3,24/06/2016,6,17:45,1,1,2,0,2
-3.119989,51.847838,3,29/06/2016,4,18:53,1,1,1,0,2
-3.150672,51.866874,2,05/07/2016,3,10:20,1,1,1,0,2
-3.471684,51.845402,2,14/07/2016,5,11:30,1,1,1,7,2
-3.418283,52.512762,3,03/06/2016,6,13:20,1,1,1,2,2
-3.479428,52.543122,3,03/06/2016,6,14:20,1,1,1,0,2
-3.684483,51.805679,2,22/07/2016,6,17:45,1,1,1,0,2
-3.338845,52.269674,2,11/07/2016,2,17:30,1,1,1,7,2
-3.304309,52.071445,3,03/06/2016,6,13:30,1,1,1,0,2
-3.195333,52.507762,2,14/05/2016,7,15:33,1,1,1,0,2
-3.323359,52.467919,3,10/07/2016,1,00:20,6,2,2,0,2
-3.058588,52.341569,2,30/07/2016,7,17:21,1,1,1,0,2
-3.683068,51.829978,3,26/06/2016,1,17:00,1,2,2,0,2
-3.395925,52.150509,3,28/06/2016,3,23:45,4,2,2,0,2
-3.393111,51.947695,3,07/05/2016,7,03:45,4,1,1,0,2
-3.353285,51.963625,3,21/06/2016,3,16:20,1,1,1,0,2
-3.348548,52.497304,3,15/06/2016,4,20:23,1,1,2,0,2
-3.324904,52.509529,3,27/06/2016,2,18:20,1,1,1,0,1
-3.442422,52.218823,3,18/06/2016,7,20:45,1,1,1,7,2
-3.354065,52.278582,3,01/07/2016,6,17:55,1,1,2,0,2
-3.47452,51.870004,3,02/07/2016,7,13:55,1,1,1,0,2
-3.398561,52.160009,3,21/07/2016,5,17:46,1,1,1,0,2
-3.422375,52.511724,3,25/07/2016,2,10:58,1,1,1,0,2
-3.446033,52.140644,3,28/07/2016,5,18:10,1,1,1,0,2
-3.241605,52.014848,3,29/07/2016,6,13:00,1,1,1,0,2
-3.406408,51.94484,3,29/07/2016,6,14:10,1,1,1,2,2
-3.592964,51.75651,2,30/07/2016,7,12:30,1,1,1,0,2
-3.210441,51.842626,3,25/05/2016,4,08:30,1,1,1,0,2
-3.480739,52.200096,2,07/08/2016,1,14:15,1,1,1,0,2
-3.49784,52.260391,3,25/06/2016,7,08:55,1,1,1,0,2
-3.514173,52.279604,3,01/07/2016,6,16:10,1,2,2,0,2
-3.381549,52.233757,3,03/07/2016,1,15:20,1,1,1,0,2
-3.477939,52.45485,2,25/06/2016,7,11:49,1,1,1,0,2
-3.556553,52.280042,3,26/06/2016,1,01:30,4,1,1,0,2
-3.552961,52.34078,3,19/08/2016,6,10:30,1,2,2,0,2
-3.202922,51.957974,3,03/07/2016,1,11:20,1,1,1,0,2
-3.232991,52.225962,2,28/05/2016,7,14:45,1,1,1,0,2
-3.523352,52.495632,1,26/08/2016,6,08:00,1,1,1,0,2
-3.736873,52.430021,2,08/09/2016,5,14:10,1,1,1,0,2
-3.777896,51.772471,2,13/09/2016,3,17:06,1,1,2,0,1
-3.23414,51.859913,3,29/07/2016,6,06:10,1,2,2,0,2
-3.472993,52.540325,3,16/08/2016,3,17:45,1,1,1,0,2
-3.37015,52.509823,3,20/08/2016,7,10:25,1,1,1,0,2
-3.214848,51.968462,3,25/08/2016,5,19:10,1,2,2,0,2
-3.401674,52.249704,3,11/08/2016,5,00:05,6,1,1,0,2
-3.473467,52.254494,3,16/07/2016,7,18:05,1,1,1,0,2
-3.245636,51.934332,3,14/07/2016,5,09:45,1,1,1,0,2
-3.688544,51.794021,3,20/07/2016,4,11:00,1,1,1,0,2
-3.047606,52.342746,3,30/07/2016,7,23:45,4,1,1,0,2
-3.411744,51.943337,3,27/07/2016,4,10:33,1,1,1,0,2
-3.423952,51.947506,3,03/08/2016,4,11:35,1,1,1,0,2
-3.442137,52.521195,1,08/10/2016,7,07:30,1,1,2,0,2
-3.188033,51.87918,3,18/08/2016,5,16:08,1,1,1,0,2
-3.230526,52.538599,3,03/09/2016,7,14:32,1,2,2,0,2
-3.044142,52.531938,2,13/09/2016,3,10:00,1,1,1,0,2
-3.086665,51.977087,3,09/09/2016,6,16:05,1,5,2,0,2
-3.472164,52.303602,3,26/09/2016,2,13:03,1,2,2,0,2
-3.028416,52.306502,3,19/09/2016,2,12:15,1,1,1,0,2
-3.338834,52.186596,3,04/09/2016,1,15:00,1,1,1,0,2
-3.206802,51.885643,3,16/07/2016,7,00:20,6,1,1,0,2
-3.187077,51.94213,3,14/08/2016,1,12:55,1,1,1,0,2
-3.393638,52.15683,3,21/07/2016,5,21:40,4,1,1,0,2
-3.133465,52.548468,3,02/08/2016,3,08:11,1,1,2,0,2
-3.283695,52.531471,3,13/08/2016,7,18:12,1,1,1,0,2
-3.339253,52.462885,2,12/10/2016,4,16:50,1,1,1,0,2
-3.413156,52.283734,2,25/07/2016,2,14:30,1,2,2,0,2
-3.316478,52.35561,3,21/08/2016,1,23:00,6,1,2,7,2
-3.338597,52.480065,2,01/11/2016,3,09:30,1,1,1,0,2
-3.085824,52.524371,3,28/08/2016,1,16:36,1,1,2,0,2
-3.409844,52.156188,3,08/07/2016,6,18:15,1,1,1,0,2
-3.559548,51.951273,2,24/09/2016,7,14:10,1,1,1,0,2
-3.312064,52.513808,3,04/09/2016,1,20:30,4,2,2,0,1
-3.246987,52.291719,3,04/08/2016,5,08:15,1,2,2,2,2
-3.461655,51.836086,3,06/09/2016,3,16:15,1,1,1,0,2
-3.401879,52.149269,3,13/09/2016,3,14:00,1,2,2,0,2
-3.297458,52.267709,3,29/08/2016,2,09:55,1,1,1,0,2
-3.576605,51.943852,3,16/09/2016,6,13:21,1,4,1,0,2
-3.64116,52.173427,3,25/07/2016,2,17:20,1,1,1,0,2
-3.133367,52.021873,3,18/08/2016,5,00:30,6,9,1,0,2
-3.411176,51.943793,2,15/09/2016,5,18:44,1,1,1,0,2
-3.429429,52.502019,3,30/08/2016,3,19:45,1,1,1,0,2
-3.396285,51.946848,3,28/09/2016,4,16:00,1,1,1,0,2
-3.338694,51.937986,2,12/08/2016,6,10:00,1,1,1,0,2
-3.260065,52.530016,3,19/08/2016,6,11:30,1,1,1,0,2
-3.667099,52.420865,3,28/10/2016,6,21:55,6,2,2,0,2
-3.31291,52.49276,3,08/10/2016,7,12:45,1,1,1,0,2
-3.783782,51.77472,3,20/10/2016,5,15:25,1,1,1,0,1
-3.449841,51.825262,3,27/10/2016,5,14:33,1,1,1,0,2
-3.377628,51.936278,3,18/10/2016,3,00:07,6,1,2,0,2
-3.510398,52.190099,2,02/10/2016,1,15:00,1,1,1,0,2
-3.234618,52.553031,3,15/08/2016,2,11:50,1,1,1,0,2
-3.020301,52.527381,3,31/08/2016,4,12:55,1,1,1,0,2
-3.18539,51.867069,3,25/08/2016,5,10:20,1,2,2,0,2
-3.045035,52.519883,2,30/11/2016,4,08:19,1,1,1,7,2
-3.275509,52.508453,2,04/12/2016,1,04:39,6,1,2,0,2
-3.540769,52.446046,2,04/12/2016,1,12:05,1,1,1,0,2
-3.366303,52.504563,2,14/12/2016,4,22:04,6,1,2,0,2
-3.740857,51.789302,2,17/12/2016,7,10:20,1,1,2,0,2
-3.434224,51.945673,1,09/12/2016,6,07:30,6,1,1,0,2
-3.233832,51.997127,3,16/09/2016,6,11:10,1,1,1,2,2
-3.298638,52.518271,2,23/12/2016,6,15:30,1,5,2,0,1
-3.249691,51.980775,3,01/10/2016,7,01:25,6,2,2,0,2
-3.331279,52.505951,2,19/12/2016,2,16:30,1,1,1,0,1
-3.537252,52.450677,3,08/10/2016,7,17:30,1,1,1,0,2
-3.484335,51.947479,2,09/11/2016,4,21:35,6,8,2,0,2
-3.291114,52.19558,3,17/10/2016,2,15:10,1,1,1,0,2
-3.242868,52.018341,3,26/10/2016,4,08:24,1,1,2,0,2
-3.367051,52.133584,2,21/12/2016,4,09:34,1,1,2,0,2
-3.290768,52.511255,2,29/11/2016,3,13:55,1,1,1,0,2
-3.187217,51.941949,3,14/11/2016,2,19:30,6,1,2,0,2
-3.511935,52.278464,3,17/10/2016,2,16:30,1,2,2,0,2
-3.140142,51.858254,3,04/11/2016,6,09:45,1,1,1,0,2
-3.515133,52.5522,3,10/10/2016,2,13:25,1,1,1,0,2
-3.006543,52.273334,3,07/11/2016,2,13:10,1,1,1,0,2
-3.646148,51.935796,2,30/11/2016,4,07:23,6,8,4,0,2
-3.471631,52.260991,3,09/11/2016,4,08:49,1,1,2,0,2
-3.633102,52.105113,3,10/11/2016,5,16:45,1,2,2,0,2
-3.64106,52.412688,3,14/11/2016,2,13:08,1,2,2,0,2
-3.377615,52.243873,3,15/11/2016,3,21:25,4,2,2,0,2
-3.459041,51.831532,3,16/11/2016,4,06:58,6,1,2,0,2
-3.512597,52.302192,3,17/10/2016,2,16:10,1,1,1,0,2
-3.271332,52.521984,2,17/11/2016,5,11:48,1,2,2,0,2
-3.28929,52.511091,2,16/10/2016,1,03:00,5,2,2,0,2
-3.367202,52.133762,3,18/11/2016,6,18:29,6,2,2,0,2
-3.399609,52.527999,3,18/11/2016,6,08:49,1,1,2,0,2
-3.527543,52.484789,3,19/11/2016,7,10:30,1,2,2,0,2
-2.988743,52.349367,3,22/10/2016,7,16:45,1,1,1,0,2
-3.253099,52.029832,3,20/11/2016,1,10:20,1,1,2,0,2
-3.309143,52.271356,3,30/10/2016,1,15:15,1,1,1,0,2
-3.41756,52.012412,3,02/10/2016,1,18:00,1,1,1,0,2
-3.334528,52.506184,3,30/11/2016,4,12:35,1,1,2,0,1
-3.450086,51.977309,3,04/12/2016,1,20:39,6,8,4,0,2
-3.553101,52.340599,3,06/12/2016,3,00:16,6,8,2,0,2
-3.332026,52.506302,3,07/12/2016,4,13:40,1,1,1,0,1
-3.048357,52.343458,3,09/12/2016,6,12:35,1,1,2,0,2
-3.604088,51.951573,3,09/12/2016,6,13:45,1,1,1,0,2
-3.418719,52.512577,3,15/12/2016,5,07:45,6,1,1,0,2
-3.321489,51.926761,3,16/12/2016,6,12:00,1,1,2,0,2
-3.332785,52.507013,3,16/12/2016,6,08:08,1,1,2,0,1
-3.311011,52.309817,3,16/12/2016,6,15:00,1,1,2,0,2
-3.358709,51.940814,3,16/12/2016,6,15:55,1,1,1,0,2
-3.15561,52.076234,3,17/12/2016,7,11:00,1,1,2,0,2
-3.667099,52.420865,3,19/12/2016,2,09:14,1,1,2,0,2
-3.398587,51.946012,3,19/12/2016,2,00:10,4,1,1,0,2
-3.231336,52.541197,3,23/12/2016,6,12:18,1,2,2,0,2
-3.662335,52.356735,3,24/12/2016,7,15:30,6,5,2,0,2
-3.149198,52.048154,3,29/12/2016,5,14:10,1,1,2,0,2
-3.531476,52.441132,3,30/12/2016,6,22:00,6,1,2,0,2
-3.350005,52.265591,3,30/12/2016,6,19:10,6,1,2,0,2
-3.390177,51.946921,3,07/10/2016,6,10:25,1,1,1,0,2
-3.186849,51.867324,3,20/11/2016,1,22:00,6,2,2,0,2
-3.273942,52.280642,3,26/10/2016,4,07:50,1,1,2,7,2
-3.392763,51.950577,3,24/11/2016,5,16:00,1,1,1,1,2
-3.083002,52.253328,3,25/12/2016,1,06:10,5,9,2,0,2
-3.224399,51.848776,2,27/11/2016,1,02:09,6,1,1,0,2
-3.387511,51.945423,2,08/12/2016,5,01:30,4,8,2,0,2
-3.135581,52.235571,3,14/12/2016,4,18:45,6,2,2,0,2
